premise	hypothesis	label
A $240 paint is fresh. A $160 paint is salty.	A $200 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $204 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $208 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $212 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $216 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $220 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $224 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $228 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $232 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $236 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $240 paint is fresh.	discard
A $240 paint is fresh. A $160 paint is salty.	A $244 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $248 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $252 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $256 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $260 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $264 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $268 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $272 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $276 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $280 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $284 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $288 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $292 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $296 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $300 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $304 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $308 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $312 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $316 paint is fresh.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $80 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $84 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $88 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $92 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $96 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $100 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $104 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $108 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $112 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $116 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $120 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $124 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $128 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $132 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $136 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $140 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $144 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $148 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $152 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $156 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $160 paint is salty.	discard
A $240 paint is fresh. A $160 paint is salty.	A $164 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $168 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $172 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $176 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $180 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $184 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $188 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $192 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $196 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $200 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $204 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $208 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $212 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $216 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $220 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $224 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $228 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $232 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $236 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $240 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $244 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $248 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $252 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $256 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $260 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $264 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $268 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $272 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $276 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $280 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $284 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $288 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $292 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $296 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $300 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $304 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $308 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $312 paint is salty.	not_entailment
A $240 paint is fresh. A $160 paint is salty.	A $316 paint is salty.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $200 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $210 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $220 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $230 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $240 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $250 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $260 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $270 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $280 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $290 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $300 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $310 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $320 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $330 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $340 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $350 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $360 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $370 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $380 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $390 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $400 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $410 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $420 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $430 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $440 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $450 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $460 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $470 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $480 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $490 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $500 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $510 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $520 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $530 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $540 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $550 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $560 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $570 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $580 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $590 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $600 motor is slow.	discard
A $600 motor is slow. A $400 motor is fast.	A $610 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $620 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $630 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $640 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $650 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $660 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $670 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $680 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $690 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $700 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $710 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $720 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $730 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $740 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $750 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $760 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $770 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $780 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $790 motor is slow.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $200 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $210 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $220 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $230 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $240 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $250 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $260 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $270 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $280 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $290 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $300 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $310 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $320 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $330 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $340 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $350 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $360 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $370 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $380 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $390 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $400 motor is fast.	discard
A $600 motor is slow. A $400 motor is fast.	A $410 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $420 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $430 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $440 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $450 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $460 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $470 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $480 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $490 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $500 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $510 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $520 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $530 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $540 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $550 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $560 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $570 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $580 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $590 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $600 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $610 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $620 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $630 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $640 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $650 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $660 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $670 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $680 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $690 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $700 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $710 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $720 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $730 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $740 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $750 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $760 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $770 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $780 motor is fast.	not_entailment
A $600 motor is slow. A $400 motor is fast.	A $790 motor is fast.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $7415 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $7787 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8159 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8531 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8903 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $9275 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $9647 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10019 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10391 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10763 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11135 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11507 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11879 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12251 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12623 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12995 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $13367 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $13739 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14111 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14483 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14855 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $15227 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $15599 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $15971 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $16343 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $16715 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17087 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17459 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17831 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18203 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18575 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18947 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $19319 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $19691 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20063 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20435 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20807 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21179 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21551 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21923 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $22295 jewellery is new.	discard
A $22295 jewellery is new. A $14855 jewellery is old.	A $22667 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23039 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23411 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23783 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24155 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24527 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24899 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $25271 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $25643 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26015 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26387 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26759 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27131 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27503 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27875 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28247 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28619 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28991 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $29363 jewellery is new.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $7415 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $7787 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8159 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8531 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $8903 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $9275 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $9647 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10019 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10391 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $10763 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11135 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11507 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $11879 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12251 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12623 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $12995 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $13367 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $13739 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14111 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14483 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $14855 jewellery is old.	discard
A $22295 jewellery is new. A $14855 jewellery is old.	A $15227 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $15599 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $15971 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $16343 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $16715 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17087 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17459 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $17831 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18203 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18575 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $18947 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $19319 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $19691 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20063 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20435 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $20807 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21179 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21551 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $21923 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $22295 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $22667 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23039 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23411 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $23783 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24155 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24527 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $24899 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $25271 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $25643 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26015 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26387 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $26759 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27131 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27503 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $27875 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28247 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28619 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $28991 jewellery is old.	not_entailment
A $22295 jewellery is new. A $14855 jewellery is old.	A $29363 jewellery is old.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $60 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $63 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $66 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $69 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $72 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $75 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $78 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $81 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $84 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $87 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $90 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $93 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $96 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $99 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $102 armor is advanced.	not_entailment
A $180 armor is advanced. A $120 armor is back.	A $105 armor is advanced.	not_entailment
