premise	hypothesis	label
A 1200 m shore is long. A 800 m shore is short.	A 1340 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1360 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1380 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1400 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1420 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1440 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1460 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1480 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1500 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1520 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1540 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1560 m river is short.	not_entailment
A 1200 m shore is long. A 800 m shore is short.	A 1580 m river is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 120 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 127 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 134 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 141 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 148 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 155 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 162 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 169 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 176 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 183 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 190 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 197 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 204 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 211 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 218 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 225 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 232 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 239 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 246 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 253 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 260 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 267 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 274 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 281 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 288 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 295 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 302 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 309 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 316 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 323 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 330 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 337 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 344 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 351 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 358 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 365 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 372 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 379 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 386 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 393 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 400 cm rock is tall.	discard
A 400 cm elephant is tall. A 260 cm elephant is short.	A 407 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 414 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 421 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 428 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 435 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 442 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 449 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 456 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 463 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 470 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 477 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 484 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 491 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 498 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 505 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 512 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 519 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 526 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 533 cm rock is tall.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 120 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 127 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 134 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 141 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 148 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 155 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 162 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 169 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 176 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 183 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 190 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 197 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 204 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 211 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 218 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 225 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 232 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 239 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 246 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 253 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 260 cm rock is short.	discard
A 400 cm elephant is tall. A 260 cm elephant is short.	A 267 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 274 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 281 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 288 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 295 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 302 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 309 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 316 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 323 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 330 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 337 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 344 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 351 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 358 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 365 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 372 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 379 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 386 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 393 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 400 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 407 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 414 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 421 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 428 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 435 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 442 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 449 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 456 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 463 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 470 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 477 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 484 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 491 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 498 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 505 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 512 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 519 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 526 cm rock is short.	not_entailment
A 400 cm elephant is tall. A 260 cm elephant is short.	A 533 cm rock is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 800 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 840 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 880 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 920 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 960 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1000 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1040 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1080 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1120 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1160 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1200 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1240 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1280 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1320 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1360 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1400 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1440 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1480 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1520 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1560 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1600 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1640 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1680 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1720 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1760 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1800 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1840 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1880 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1920 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1960 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2000 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2040 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2080 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2120 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2160 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2200 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2240 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2280 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2320 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2360 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2400 cm peak is tall.	discard
A 2400 cm building is tall. A 1600 cm building is short.	A 2440 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2480 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2520 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2560 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2600 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2640 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2680 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2720 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2760 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2800 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2840 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2880 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2920 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2960 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3000 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3040 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3080 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3120 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3160 cm peak is tall.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 800 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 840 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 880 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 920 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 960 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1000 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1040 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1080 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1120 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1160 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1200 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1240 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1280 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1320 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1360 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1400 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1440 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1480 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1520 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1560 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1600 cm peak is short.	discard
A 2400 cm building is tall. A 1600 cm building is short.	A 1640 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1680 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1720 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1760 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1800 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1840 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1880 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1920 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 1960 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2000 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2040 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2080 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2120 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2160 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2200 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2240 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2280 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2320 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2360 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2400 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2440 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2480 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2520 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2560 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2600 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2640 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2680 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2720 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2760 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2800 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2840 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2880 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2920 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 2960 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3000 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3040 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3080 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3120 cm peak is short.	not_entailment
A 2400 cm building is tall. A 1600 cm building is short.	A 3160 cm peak is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 60 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 64 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 68 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 72 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 76 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 80 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 84 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 88 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 92 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 96 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 100 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 104 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 108 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 112 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 116 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 120 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 124 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 128 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 132 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 136 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 140 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 144 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 148 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 152 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 156 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 160 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 164 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 168 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 172 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 176 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 180 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 184 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 188 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 192 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 196 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 200 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 204 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 208 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 212 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 216 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 220 cm cliff is tall.	discard
A 220 cm lady is tall. A 140 cm lady is short.	A 224 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 228 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 232 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 236 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 240 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 244 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 248 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 252 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 256 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 260 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 264 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 268 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 272 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 276 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 280 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 284 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 288 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 292 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 296 cm cliff is tall.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 60 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 64 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 68 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 72 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 76 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 80 cm cliff is short.	not_entailment
A 220 cm lady is tall. A 140 cm lady is short.	A 84 cm cliff is short.	not_entailment
