premise	hypothesis	label
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 5980 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6110 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6240 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6370 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6500 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6630 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6760 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 6890 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7020 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7150 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7280 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7410 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7540 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7670 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7800 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 7930 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8060 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8190 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8320 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8450 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8580 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8710 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8840 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 8970 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9100 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9230 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9360 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9490 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9620 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9750 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 9880 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 10010 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 10140 cm bridge is dangerous.	not_entailment
A 7800 cm bridge is safe. A 5200 cm bridge is dangerous.	A 10270 cm bridge is dangerous.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 100 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 105 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 110 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 115 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 120 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 125 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 130 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 135 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 140 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 145 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 150 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 155 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 160 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 165 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 170 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 175 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 180 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 185 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 190 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 195 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 200 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 205 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 210 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 215 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 220 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 225 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 230 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 235 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 240 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 245 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 250 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 255 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 260 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 265 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 270 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 275 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 280 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 285 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 290 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 295 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 300 cm fence is straight.	discard
A 300 cm fence is straight. A 200 cm fence is crooked.	A 305 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 310 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 315 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 320 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 325 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 330 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 335 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 340 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 345 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 350 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 355 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 360 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 365 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 370 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 375 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 380 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 385 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 390 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 395 cm fence is straight.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 100 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 105 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 110 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 115 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 120 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 125 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 130 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 135 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 140 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 145 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 150 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 155 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 160 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 165 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 170 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 175 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 180 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 185 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 190 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 195 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 200 cm fence is crooked.	discard
A 300 cm fence is straight. A 200 cm fence is crooked.	A 205 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 210 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 215 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 220 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 225 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 230 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 235 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 240 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 245 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 250 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 255 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 260 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 265 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 270 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 275 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 280 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 285 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 290 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 295 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 300 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 305 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 310 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 315 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 320 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 325 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 330 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 335 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 340 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 345 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 350 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 355 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 360 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 365 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 370 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 375 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 380 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 385 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 390 cm fence is crooked.	not_entailment
A 300 cm fence is straight. A 200 cm fence is crooked.	A 395 cm fence is crooked.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 40 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 42 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 44 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 46 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 48 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 50 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 52 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 54 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 56 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 58 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 60 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 62 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 64 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 66 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 68 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 70 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 72 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 74 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 76 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 78 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 80 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 82 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 84 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 86 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 88 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 90 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 92 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 94 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 96 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 98 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 100 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 102 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 104 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 106 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 108 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 110 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 112 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 114 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 116 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 118 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 120 cm trunk is shallow.	discard
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 122 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 124 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 126 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 128 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 130 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 132 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 134 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 136 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 138 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 140 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 142 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 144 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 146 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 148 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 150 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 152 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 154 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 156 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 158 cm trunk is shallow.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 40 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 42 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 44 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 46 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 48 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 50 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 52 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 54 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 56 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 58 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 60 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 62 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 64 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 66 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 68 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 70 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 72 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 74 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 76 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 78 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 80 cm trunk is deep.	discard
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 82 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 84 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 86 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 88 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 90 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 92 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 94 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 96 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 98 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 100 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 102 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 104 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 106 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 108 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 110 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 112 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 114 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 116 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 118 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 120 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 122 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 124 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 126 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 128 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 130 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 132 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 134 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 136 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 138 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 140 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 142 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 144 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 146 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 148 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 150 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 152 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 154 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 156 cm trunk is deep.	not_entailment
A 120 cm trunk is shallow. A 80 cm trunk is deep.	A 158 cm trunk is deep.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 100 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 105 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 110 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 115 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 120 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 125 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 130 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 135 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 140 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 145 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 150 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 155 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 160 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 165 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 170 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 175 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 180 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 185 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 190 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 195 m capitol is new.	not_entailment
A 300 m capitol is new. A 200 m capitol is old.	A 200 m capitol is new.	not_entailment
