premise	hypothesis	label
A 1100 g walnut is new. A 720 g walnut is old.	A 587 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 606 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 625 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 644 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 663 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 682 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 701 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 720 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 739 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 758 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 777 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 796 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 815 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 834 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 853 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 872 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 891 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 910 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 929 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 948 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 967 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 986 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1005 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1024 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1043 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1062 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1081 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1100 g walnut is new.	discard
A 1100 g walnut is new. A 720 g walnut is old.	A 1119 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1138 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1157 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1176 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1195 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1214 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1233 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1252 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1271 g walnut is new.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 530 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 549 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 568 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 587 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 606 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 625 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 644 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 663 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 682 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 701 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 720 g walnut is old.	discard
A 1100 g walnut is new. A 720 g walnut is old.	A 739 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 758 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 777 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 796 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 815 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 834 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 853 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 872 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 891 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 910 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 929 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 948 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 967 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 986 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1005 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1024 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1043 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1062 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1081 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1100 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1119 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1138 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1157 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1176 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1195 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1214 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1233 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1252 g walnut is old.	not_entailment
A 1100 g walnut is new. A 720 g walnut is old.	A 1271 g walnut is old.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 23°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 25°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 27°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 29°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 31°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 33°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 35°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 37°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 39°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 41°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 43°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 45°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 47°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 49°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 51°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 53°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 55°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 57°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 59°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 61°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 63°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 65°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 67°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 69°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 71°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 73°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 75°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 77°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 79°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 81°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 83°C wax is soft.	discard
A 83°C wax is soft. A 43°C wax is hard.	A 85°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 87°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 89°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 91°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 93°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 95°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 97°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 99°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 101°C wax is soft.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 23°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 25°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 27°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 29°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 31°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 33°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 35°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 37°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 39°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 41°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 43°C wax is hard.	discard
A 83°C wax is soft. A 43°C wax is hard.	A 45°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 47°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 49°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 51°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 53°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 55°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 57°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 59°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 61°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 63°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 65°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 67°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 69°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 71°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 73°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 75°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 77°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 79°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 81°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 83°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 85°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 87°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 89°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 91°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 93°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 95°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 97°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 99°C wax is hard.	not_entailment
A 83°C wax is soft. A 43°C wax is hard.	A 101°C wax is hard.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 96°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 100°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 104°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 108°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 112°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 116°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 120°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 124°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 128°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 132°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 136°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 140°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 144°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 148°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 152°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 156°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 160°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 164°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 168°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 172°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 176°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 180°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 184°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 188°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 192°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 196°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 200°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 204°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 208°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 212°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 216°C oven is clean.	discard
A 216°C oven is clean. A 136°C oven is dirty.	A 220°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 224°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 228°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 232°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 236°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 240°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 244°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 248°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 252°C oven is clean.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 96°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 100°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 104°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 108°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 112°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 116°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 120°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 124°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 128°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 132°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 136°C oven is dirty.	discard
A 216°C oven is clean. A 136°C oven is dirty.	A 140°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 144°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 148°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 152°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 156°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 160°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 164°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 168°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 172°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 176°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 180°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 184°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 188°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 192°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 196°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 200°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 204°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 208°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 212°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 216°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 220°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 224°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 228°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 232°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 236°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 240°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 244°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 248°C oven is dirty.	not_entailment
A 216°C oven is clean. A 136°C oven is dirty.	A 252°C oven is dirty.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 40°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 42°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 44°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 46°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 48°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 50°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 52°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 54°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 56°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 58°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 60°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 62°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 64°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 66°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 68°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 70°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 72°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 74°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 76°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 78°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 80°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 82°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 84°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 86°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 88°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 90°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 92°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 94°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 96°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 98°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 100°C coffee is good.	discard
A 100°C coffee is good. A 60°C coffee is bad.	A 102°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 104°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 106°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 108°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 110°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 112°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 114°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 116°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 118°C coffee is good.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 40°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 42°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 44°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 46°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 48°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 50°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 52°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 54°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 56°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 58°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 60°C coffee is bad.	discard
A 100°C coffee is good. A 60°C coffee is bad.	A 62°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 64°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 66°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 68°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 70°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 72°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 74°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 76°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 78°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 80°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 82°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 84°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 86°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 88°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 90°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 92°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 94°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 96°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 98°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 100°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 102°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 104°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 106°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 108°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 110°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 112°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 114°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 116°C coffee is bad.	not_entailment
A 100°C coffee is good. A 60°C coffee is bad.	A 118°C coffee is bad.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 47°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 49°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 51°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 53°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 55°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 57°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 59°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 61°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 63°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 65°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 67°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 69°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 71°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 73°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 75°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 77°C cup is full.	not_entailment
A 107°C cup is full. A 67°C cup is empty.	A 79°C cup is full.	not_entailment
