premise	hypothesis	label
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4796 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4905 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5014 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5123 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5232 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5341 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5450 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5559 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5668 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5777 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5886 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5995 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6104 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6213 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6322 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6431 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6540 kg cargo is heavy.	discard
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6649 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6758 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6867 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6976 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7085 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7194 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7303 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7412 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7521 kg cargo is heavy.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3270 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3379 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3488 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3597 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3706 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3815 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 3924 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4033 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4142 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4251 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4360 kg cargo is light.	discard
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4469 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4578 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4687 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4796 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 4905 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5014 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5123 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5232 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5341 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5450 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5559 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5668 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5777 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5886 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 5995 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6104 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6213 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6322 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6431 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6540 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6649 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6758 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6867 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 6976 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7085 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7194 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7303 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7412 kg cargo is light.	not_entailment
A 6540 kg whale is heavy. A 4360 kg whale is light.	A 7521 kg cargo is light.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 40°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 42°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 44°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 46°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 48°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 50°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 52°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 54°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 56°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 58°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 60°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 62°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 64°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 66°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 68°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 70°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 72°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 74°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 76°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 78°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 80°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 82°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 84°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 86°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 88°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 90°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 92°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 94°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 96°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 98°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 100°C grill is hot.	discard
A 100°C coffee is hot. A 60°C coffee is cold.	A 102°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 104°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 106°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 108°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 110°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 112°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 114°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 116°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 118°C grill is hot.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 40°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 42°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 44°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 46°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 48°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 50°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 52°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 54°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 56°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 58°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 60°C grill is cold.	discard
A 100°C coffee is hot. A 60°C coffee is cold.	A 62°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 64°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 66°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 68°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 70°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 72°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 74°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 76°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 78°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 80°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 82°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 84°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 86°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 88°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 90°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 92°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 94°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 96°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 98°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 100°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 102°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 104°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 106°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 108°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 110°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 112°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 114°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 116°C grill is cold.	not_entailment
A 100°C coffee is hot. A 60°C coffee is cold.	A 118°C grill is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 23°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 25°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 27°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 29°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 31°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 33°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 35°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 37°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 39°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 41°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 43°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 45°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 47°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 49°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 51°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 53°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 55°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 57°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 59°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 61°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 63°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 65°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 67°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 69°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 71°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 73°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 75°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 77°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 79°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 81°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 83°C coal is hot.	discard
A 83°C wax is hot. A 43°C wax is cold.	A 85°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 87°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 89°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 91°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 93°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 95°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 97°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 99°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 101°C coal is hot.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 23°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 25°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 27°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 29°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 31°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 33°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 35°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 37°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 39°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 41°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 43°C coal is cold.	discard
A 83°C wax is hot. A 43°C wax is cold.	A 45°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 47°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 49°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 51°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 53°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 55°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 57°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 59°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 61°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 63°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 65°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 67°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 69°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 71°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 73°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 75°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 77°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 79°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 81°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 83°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 85°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 87°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 89°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 91°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 93°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 95°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 97°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 99°C coal is cold.	not_entailment
A 83°C wax is hot. A 43°C wax is cold.	A 101°C coal is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 15°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 17°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 19°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 21°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 23°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 25°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 27°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 29°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 31°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 33°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 35°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 37°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 39°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 41°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 43°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 45°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 47°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 49°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 51°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 53°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 55°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 57°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 59°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 61°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 63°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 65°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 67°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 69°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 71°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 73°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 75°C pot is hot.	discard
A 75°C rice is hot. A 35°C rice is cold.	A 77°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 79°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 81°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 83°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 85°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 87°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 89°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 91°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 93°C pot is hot.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 15°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 17°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 19°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 21°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 23°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 25°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 27°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 29°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 31°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 33°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 35°C pot is cold.	discard
A 75°C rice is hot. A 35°C rice is cold.	A 37°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 39°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 41°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 43°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 45°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 47°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 49°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 51°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 53°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 55°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 57°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 59°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 61°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 63°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 65°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 67°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 69°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 71°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 73°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 75°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 77°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 79°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 81°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 83°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 85°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 87°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 89°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 91°C pot is cold.	not_entailment
A 75°C rice is hot. A 35°C rice is cold.	A 93°C pot is cold.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 96°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 100°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 104°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 108°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 112°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 116°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 120°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 124°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 128°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 132°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 136°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 140°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 144°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 148°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 152°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 156°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 160°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 164°C coal is hot.	not_entailment
A 216°C bacon is hot. A 136°C bacon is cold.	A 168°C coal is hot.	not_entailment
