premise	hypothesis	label
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1189 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1220 kg sculpture is concrete.	discard
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1251 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1282 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1313 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1344 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1375 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1406 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1437 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1468 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1499 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1530 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1561 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1592 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1623 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1654 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1685 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1716 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1747 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1778 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1809 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1840 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1871 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1902 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1933 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1964 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 1995 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2026 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2057 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2088 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2119 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2150 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2181 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2212 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2243 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2274 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2305 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2336 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2367 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2398 kg sculpture is concrete.	not_entailment
A 1840 kg sculpture is abstract. A 1220 kg sculpture is concrete.	A 2429 kg sculpture is concrete.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 400 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 420 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 440 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 460 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 480 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 500 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 520 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 540 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 560 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 580 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 600 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 620 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 640 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 660 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 680 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 700 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 720 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 740 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 760 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 780 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 800 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 820 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 840 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 860 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 880 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 900 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 920 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 940 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 960 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 980 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1000 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1020 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1040 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1060 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1080 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1100 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1120 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1140 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1160 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1180 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1200 g teddy is good.	discard
A 1200 g teddy is good. A 800 g teddy is bad.	A 1220 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1240 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1260 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1280 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1300 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1320 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1340 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1360 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1380 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1400 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1420 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1440 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1460 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1480 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1500 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1520 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1540 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1560 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1580 g teddy is good.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 400 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 420 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 440 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 460 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 480 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 500 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 520 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 540 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 560 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 580 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 600 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 620 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 640 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 660 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 680 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 700 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 720 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 740 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 760 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 780 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 800 g teddy is bad.	discard
A 1200 g teddy is good. A 800 g teddy is bad.	A 820 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 840 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 860 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 880 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 900 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 920 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 940 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 960 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 980 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1000 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1020 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1040 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1060 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1080 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1100 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1120 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1140 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1160 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1180 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1200 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1220 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1240 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1260 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1280 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1300 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1320 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1340 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1360 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1380 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1400 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1420 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1440 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1460 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1480 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1500 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1520 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1540 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1560 g teddy is bad.	not_entailment
A 1200 g teddy is good. A 800 g teddy is bad.	A 1580 g teddy is bad.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2200 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2310 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2420 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2530 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2640 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2750 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2860 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2970 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3080 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3190 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3300 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3410 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3520 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3630 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3740 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3850 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3960 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4070 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4180 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4290 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4400 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4510 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4620 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4730 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4840 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4950 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5060 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5170 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5280 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5390 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5500 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5610 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5720 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5830 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5940 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6050 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6160 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6270 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6380 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6490 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6600 g penguin is black.	discard
A 6600 g penguin is black. A 4400 g penguin is white.	A 6710 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6820 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6930 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7040 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7150 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7260 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7370 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7480 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7590 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7700 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7810 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7920 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8030 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8140 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8250 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8360 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8470 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8580 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8690 g penguin is black.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2200 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2310 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2420 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2530 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2640 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2750 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2860 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 2970 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3080 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3190 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3300 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3410 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3520 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3630 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3740 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3850 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 3960 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4070 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4180 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4290 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4400 g penguin is white.	discard
A 6600 g penguin is black. A 4400 g penguin is white.	A 4510 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4620 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4730 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4840 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 4950 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5060 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5170 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5280 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5390 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5500 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5610 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5720 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5830 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 5940 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6050 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6160 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6270 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6380 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6490 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6600 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6710 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6820 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 6930 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7040 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7150 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7260 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7370 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7480 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7590 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7700 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7810 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 7920 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8030 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8140 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8250 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8360 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8470 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8580 g penguin is white.	not_entailment
A 6600 g penguin is black. A 4400 g penguin is white.	A 8690 g penguin is white.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 400 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 420 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 440 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 460 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 480 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 500 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 520 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 540 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 560 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 580 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 600 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 620 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 640 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 660 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 680 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 700 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 720 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 740 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 760 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 780 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 800 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 820 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 840 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 860 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 880 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 900 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 920 g pot is empty.	not_entailment
A 1200 g pot is empty. A 800 g pot is full.	A 940 g pot is empty.	not_entailment
