premise	hypothesis	label
A 560 g beef is heavy. A 360 g beef is light.	A 380 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 390 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 400 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 410 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 420 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 430 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 440 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 450 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 460 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 470 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 480 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 490 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 500 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 510 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 520 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 530 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 540 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 550 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 560 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 570 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 580 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 590 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 600 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 610 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 620 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 630 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 640 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 650 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 660 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 670 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 680 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 690 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 700 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 710 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 720 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 730 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 740 g pork is light.	not_entailment
A 560 g beef is heavy. A 360 g beef is light.	A 750 g pork is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 2800 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 2940 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3080 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3220 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3360 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3500 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3640 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3780 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3920 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4060 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4200 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4340 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4480 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4620 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4760 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4900 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5040 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5180 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5320 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5460 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5600 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5740 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5880 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6020 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6160 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6300 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6440 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6580 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6720 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6860 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7000 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7140 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7280 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7420 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7560 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7700 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7840 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7980 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8120 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8260 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8400 g turtle is heavy.	discard
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8540 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8680 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8820 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8960 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9100 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9240 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9380 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9520 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9660 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9800 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9940 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10080 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10220 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10360 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10500 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10640 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10780 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10920 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 11060 g turtle is heavy.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 2800 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 2940 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3080 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3220 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3360 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3500 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3640 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3780 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 3920 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4060 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4200 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4340 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4480 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4620 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4760 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 4900 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5040 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5180 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5320 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5460 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5600 g turtle is light.	discard
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5740 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 5880 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6020 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6160 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6300 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6440 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6580 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6720 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 6860 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7000 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7140 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7280 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7420 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7560 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7700 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7840 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 7980 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8120 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8260 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8400 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8540 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8680 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8820 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 8960 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9100 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9240 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9380 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9520 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9660 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9800 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 9940 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10080 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10220 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10360 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10500 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10640 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10780 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 10920 g turtle is light.	not_entailment
A 8400 g dryer is heavy. A 5600 g dryer is light.	A 11060 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2700 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2837 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2974 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3111 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3248 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3385 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3522 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3659 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3796 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3933 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4070 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4207 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4344 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4481 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4618 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4755 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4892 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5029 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5166 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5303 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5440 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5577 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5714 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5851 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5988 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6125 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6262 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6399 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6536 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6673 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6810 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6947 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7084 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7221 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7358 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7495 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7632 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7769 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7906 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8043 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8180 g turtle is heavy.	discard
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8317 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8454 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8591 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8728 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8865 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9002 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9139 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9276 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9413 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9550 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9687 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9824 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9961 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10098 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10235 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10372 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10509 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10646 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10783 g turtle is heavy.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2700 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2837 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 2974 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3111 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3248 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3385 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3522 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3659 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3796 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 3933 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4070 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4207 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4344 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4481 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4618 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4755 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 4892 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5029 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5166 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5303 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5440 g turtle is light.	discard
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5577 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5714 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5851 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 5988 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6125 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6262 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6399 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6536 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6673 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6810 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 6947 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7084 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7221 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7358 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7495 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7632 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7769 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 7906 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8043 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8180 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8317 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8454 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8591 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8728 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 8865 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9002 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9139 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9276 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9413 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9550 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9687 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9824 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 9961 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10098 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10235 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10372 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10509 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10646 g turtle is light.	not_entailment
A 8180 g kitty is heavy. A 5440 g kitty is light.	A 10783 g turtle is light.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 50 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 53 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 56 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 59 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 62 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 65 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 68 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 71 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 74 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 77 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 80 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 83 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 86 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 89 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 92 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 95 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 98 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 101 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 104 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 107 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 110 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 113 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 116 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 119 kg jeep is heavy.	not_entailment
A 170 kg mustang is heavy. A 110 kg mustang is light.	A 122 kg jeep is heavy.	not_entailment
